timestamp_utc,price_yes,price_no
2025-07-12 20:10:09+00:00,0.007,0.993
2025-07-12 20:20:08+00:00,0.007,0.993
2025-07-12 20:30:09+00:00,0.007,0.993
2025-07-12 20:40:08+00:00,0.007,0.993
2025-07-12 20:50:08+00:00,0.007,0.993
2025-07-12 21:00:08+00:00,0.007,0.993
2025-07-12 21:10:07+00:00,0.007,0.993
2025-07-12 21:20:08+00:00,0.007,0.993
2025-07-12 21:30:07+00:00,0.007,0.993
2025-07-12 21:40:08+00:00,0.007,0.993
2025-07-12 21:50:08+00:00,0.007,0.993
2025-07-12 22:00:08+00:00,0.007,0.993
2025-07-12 22:10:08+00:00,0.007,0.993
2025-07-12 22:20:09+00:00,0.007,0.993
2025-07-12 22:30:09+00:00,0.007,0.993
2025-07-12 22:40:08+00:00,0.007,0.993
2025-07-12 22:50:08+00:00,0.007,0.993
2025-07-12 23:00:08+00:00,0.007,0.993
2025-07-12 23:10:08+00:00,0.007,0.993
2025-07-12 23:20:08+00:00,0.007,0.993
2025-07-12 23:30:08+00:00,0.007,0.993
2025-07-12 23:40:07+00:00,0.007,0.993
2025-07-12 23:50:08+00:00,0.007,0.993
2025-07-13 00:00:08+00:00,0.007,0.993
2025-07-13 00:10:08+00:00,0.007,0.993
2025-07-13 00:20:08+00:00,0.007,0.993
2025-07-13 00:30:08+00:00,0.007,0.993
2025-07-13 00:40:09+00:00,0.007,0.993
2025-07-13 00:50:09+00:00,0.007,0.993
2025-07-13 01:00:08+00:00,0.007,0.993
2025-07-13 01:10:08+00:00,0.007,0.993
2025-07-13 01:20:08+00:00,0.007,0.993
2025-07-13 01:30:08+00:00,0.007,0.993
2025-07-13 01:40:08+00:00,0.007,0.993
2025-07-13 01:50:09+00:00,0.007,0.993
2025-07-13 02:00:08+00:00,0.007,0.993
2025-07-13 02:10:07+00:00,0.007,0.993
2025-07-13 02:20:10+00:00,0.007,0.993
2025-07-13 02:30:08+00:00,0.007,0.993
2025-07-13 02:40:09+00:00,0.007,0.993
2025-07-13 02:50:08+00:00,0.007,0.993
2025-07-13 03:00:08+00:00,0.007,0.993
2025-07-13 03:10:08+00:00,0.007,0.993
2025-07-13 03:20:08+00:00,0.007,0.993
2025-07-13 03:30:08+00:00,0.007,0.993
2025-07-13 03:40:08+00:00,0.007,0.993
2025-07-13 03:50:09+00:00,0.007,0.993
2025-07-13 04:00:08+00:00,0.007,0.993
2025-07-13 04:10:08+00:00,0.007,0.993
2025-07-13 04:20:09+00:00,0.007,0.993
2025-07-13 04:30:08+00:00,0.007,0.993
2025-07-13 04:40:08+00:00,0.007,0.993
2025-07-13 04:50:08+00:00,0.007,0.993
2025-07-13 05:00:08+00:00,0.007,0.993
2025-07-13 05:10:09+00:00,0.007,0.993
2025-07-13 05:20:08+00:00,0.007,0.993
2025-07-13 05:30:08+00:00,0.007,0.993
2025-07-13 05:40:08+00:00,0.007,0.993
2025-07-13 05:50:08+00:00,0.007,0.993
2025-07-13 06:00:07+00:00,0.007,0.993
2025-07-13 06:10:09+00:00,0.007,0.993
2025-07-13 06:20:08+00:00,0.007,0.993
2025-07-13 06:30:09+00:00,0.007,0.993
2025-07-13 06:40:07+00:00,0.007,0.993
2025-07-13 06:50:07+00:00,0.007,0.993
2025-07-13 07:00:08+00:00,0.007,0.993
2025-07-13 07:10:08+00:00,0.007,0.993
2025-07-13 07:20:08+00:00,0.007,0.993
2025-07-13 07:30:08+00:00,0.007,0.993
2025-07-13 07:40:08+00:00,0.007,0.993
2025-07-13 07:50:08+00:00,0.007,0.993
2025-07-13 08:00:08+00:00,0.007,0.993
2025-07-13 08:10:08+00:00,0.007,0.993
2025-07-13 08:20:07+00:00,0.007,0.993
2025-07-13 08:30:08+00:00,0.007,0.993
2025-07-13 08:40:08+00:00,0.007,0.993
2025-07-13 08:50:08+00:00,0.007,0.993
2025-07-13 09:00:08+00:00,0.007,0.993
2025-07-13 09:10:08+00:00,0.007,0.993
2025-07-13 09:20:08+00:00,0.007,0.993
2025-07-13 09:30:09+00:00,0.007,0.993
2025-07-13 09:40:08+00:00,0.007,0.993
2025-07-13 09:50:08+00:00,0.007,0.993
2025-07-13 10:00:08+00:00,0.007,0.993
2025-07-13 10:10:08+00:00,0.007,0.993
2025-07-13 10:20:08+00:00,0.007,0.993
2025-07-13 10:30:08+00:00,0.007,0.993
2025-07-13 10:40:08+00:00,0.007,0.993
2025-07-13 10:50:08+00:00,0.007,0.993
2025-07-13 11:00:08+00:00,0.007,0.993
2025-07-13 11:10:07+00:00,0.007,0.993
2025-07-13 11:20:08+00:00,0.007,0.993
2025-07-13 11:30:08+00:00,0.007,0.993
2025-07-13 11:40:08+00:00,0.007,0.993
2025-07-13 11:50:08+00:00,0.007,0.993
2025-07-13 12:00:07+00:00,0.007,0.993
2025-07-13 12:10:09+00:00,0.007,0.993
2025-07-13 12:20:09+00:00,0.007,0.993
2025-07-13 12:30:08+00:00,0.007,0.993
2025-07-13 12:40:08+00:00,0.007,0.993
2025-07-13 12:50:08+00:00,0.007,0.993
2025-07-13 13:00:08+00:00,0.007,0.993
2025-07-13 13:10:07+00:00,0.007,0.993
2025-07-13 13:20:07+00:00,0.007,0.993
2025-07-13 13:30:08+00:00,0.007,0.993
2025-07-13 13:40:08+00:00,0.007,0.993
2025-07-13 13:50:08+00:00,0.007,0.993
2025-07-13 14:00:07+00:00,0.007,0.993
2025-07-13 14:10:08+00:00,0.007,0.993
2025-07-13 14:20:07+00:00,0.007,0.993
2025-07-13 14:30:08+00:00,0.007,0.993
2025-07-13 14:40:08+00:00,0.0065,0.9935
2025-07-13 14:50:09+00:00,0.0065,0.9935
2025-07-13 15:00:08+00:00,0.0065,0.9935
2025-07-13 15:10:08+00:00,0.0065,0.9935
2025-07-13 15:20:07+00:00,0.0065,0.9935
2025-07-13 15:30:09+00:00,0.0065,0.9935
2025-07-13 15:40:08+00:00,0.0065,0.9935
2025-07-13 15:50:08+00:00,0.0065,0.9935
2025-07-13 16:00:08+00:00,0.0085,0.9915
2025-07-13 16:10:08+00:00,0.0085,0.9915
2025-07-13 16:20:08+00:00,0.0085,0.9915
2025-07-13 16:30:08+00:00,0.0085,0.9915
2025-07-13 16:40:08+00:00,0.0085,0.9915
2025-07-13 16:50:08+00:00,0.0085,0.9915
2025-07-13 17:00:08+00:00,0.0085,0.9915
2025-07-13 17:10:08+00:00,0.0085,0.9915
2025-07-13 17:20:07+00:00,0.0085,0.9915
2025-07-13 17:30:08+00:00,0.0085,0.9915
2025-07-13 17:40:08+00:00,0.0085,0.9915
2025-07-13 17:50:07+00:00,0.0085,0.9915
2025-07-13 18:00:08+00:00,0.0085,0.9915
2025-07-13 18:10:08+00:00,0.0085,0.9915
2025-07-13 18:20:08+00:00,0.0085,0.9915
2025-07-13 18:30:09+00:00,0.0085,0.9915
2025-07-13 18:40:08+00:00,0.0085,0.9915
2025-07-13 18:50:08+00:00,0.0085,0.9915
2025-07-13 19:00:08+00:00,0.0085,0.9915
2025-07-13 19:10:08+00:00,0.0085,0.9915
2025-07-13 19:20:08+00:00,0.0085,0.9915
2025-07-13 19:30:08+00:00,0.0085,0.9915
2025-07-13 19:40:08+00:00,0.0085,0.9915
2025-07-13 19:50:08+00:00,0.0085,0.9915
2025-07-13 20:00:08+00:00,0.0085,0.9915
2025-07-13 20:10:07+00:00,0.0085,0.9915
2025-07-13 20:20:09+00:00,0.0085,0.9915
2025-07-13 20:30:08+00:00,0.0085,0.9915
2025-07-13 20:40:07+00:00,0.0085,0.9915
2025-07-13 20:50:09+00:00,0.0085,0.9915
2025-07-13 21:00:08+00:00,0.0085,0.9915
2025-07-13 21:10:08+00:00,0.0085,0.9915
2025-07-13 21:20:08+00:00,0.0085,0.9915
2025-07-13 21:30:07+00:00,0.0085,0.9915
2025-07-13 21:40:08+00:00,0.0085,0.9915
2025-07-13 21:50:08+00:00,0.0085,0.9915
2025-07-13 22:00:06+00:00,0.0085,0.9915
2025-07-13 22:10:08+00:00,0.0085,0.9915
2025-07-13 22:20:07+00:00,0.0085,0.9915
2025-07-13 22:30:08+00:00,0.0085,0.9915
2025-07-13 22:40:08+00:00,0.0085,0.9915
2025-07-13 22:50:07+00:00,0.0085,0.9915
2025-07-13 23:00:06+00:00,0.0085,0.9915
2025-07-13 23:10:08+00:00,0.0085,0.9915
2025-07-13 23:20:08+00:00,0.0085,0.9915
2025-07-13 23:30:08+00:00,0.0085,0.9915
2025-07-13 23:40:08+00:00,0.0085,0.9915
2025-07-13 23:50:07+00:00,0.0085,0.9915
2025-07-14 00:00:07+00:00,0.0085,0.9915
2025-07-14 00:10:07+00:00,0.0085,0.9915
2025-07-14 00:20:07+00:00,0.0085,0.9915
2025-07-14 00:30:07+00:00,0.0085,0.9915
2025-07-14 00:40:07+00:00,0.0085,0.9915
2025-07-14 00:50:08+00:00,0.0085,0.9915
2025-07-14 01:00:07+00:00,0.0085,0.9915
2025-07-14 01:10:07+00:00,0.0085,0.9915
2025-07-14 01:20:08+00:00,0.0085,0.9915
2025-07-14 01:30:07+00:00,0.0085,0.9915
2025-07-14 01:40:07+00:00,0.0085,0.9915
2025-07-14 01:50:07+00:00,0.0085,0.9915
2025-07-14 02:00:07+00:00,0.0085,0.9915
2025-07-14 02:10:07+00:00,0.0085,0.9915
2025-07-14 02:20:08+00:00,0.0085,0.9915
2025-07-14 02:30:07+00:00,0.0085,0.9915
2025-07-14 02:40:08+00:00,0.0085,0.9915
2025-07-14 02:50:07+00:00,0.0085,0.9915
2025-07-14 03:00:07+00:00,0.0085,0.9915
2025-07-14 03:10:07+00:00,0.0085,0.9915
2025-07-14 03:20:07+00:00,0.0085,0.9915
2025-07-14 03:30:07+00:00,0.0085,0.9915
2025-07-14 03:40:07+00:00,0.0085,0.9915
2025-07-14 03:50:06+00:00,0.0085,0.9915
2025-07-14 04:00:08+00:00,0.0085,0.9915
2025-07-14 04:10:07+00:00,0.0085,0.9915
2025-07-14 04:20:06+00:00,0.0085,0.9915
2025-07-14 04:30:07+00:00,0.0085,0.9915
2025-07-14 04:40:07+00:00,0.0085,0.9915
2025-07-14 04:50:07+00:00,0.0085,0.9915
2025-07-14 05:00:07+00:00,0.0085,0.9915
2025-07-14 05:10:07+00:00,0.0085,0.9915
2025-07-14 05:20:07+00:00,0.0085,0.9915
2025-07-14 05:30:06+00:00,0.0085,0.9915
2025-07-14 05:40:07+00:00,0.0085,0.9915
2025-07-14 05:50:07+00:00,0.0085,0.9915
2025-07-14 06:00:07+00:00,0.0085,0.9915
2025-07-14 06:10:07+00:00,0.0085,0.9915
2025-07-14 06:20:07+00:00,0.0085,0.9915
2025-07-14 06:30:06+00:00,0.0085,0.9915
2025-07-14 06:40:07+00:00,0.0085,0.9915
2025-07-14 06:50:07+00:00,0.0085,0.9915
2025-07-14 07:00:06+00:00,0.0085,0.9915
2025-07-14 07:10:07+00:00,0.0085,0.9915
2025-07-14 07:20:07+00:00,0.0085,0.9915
2025-07-14 07:30:06+00:00,0.0085,0.9915
2025-07-14 07:40:07+00:00,0.0085,0.9915
2025-07-14 07:50:07+00:00,0.0085,0.9915
2025-07-14 08:00:07+00:00,0.0085,0.9915
2025-07-14 08:10:07+00:00,0.0085,0.9915
2025-07-14 08:20:07+00:00,0.0085,0.9915
2025-07-14 08:30:07+00:00,0.0085,0.9915
2025-07-14 08:40:06+00:00,0.0085,0.9915
2025-07-14 08:50:07+00:00,0.0085,0.9915
2025-07-14 09:00:07+00:00,0.0085,0.9915
2025-07-14 09:10:07+00:00,0.0085,0.9915
2025-07-14 09:20:06+00:00,0.0085,0.9915
2025-07-14 09:30:07+00:00,0.0085,0.9915
2025-07-14 09:40:06+00:00,0.0085,0.9915
2025-07-14 09:50:07+00:00,0.0085,0.9915
2025-07-14 10:00:07+00:00,0.0085,0.9915
2025-07-14 10:10:07+00:00,0.0085,0.9915
2025-07-14 10:20:07+00:00,0.0085,0.9915
2025-07-14 10:30:06+00:00,0.0085,0.9915
2025-07-14 10:40:08+00:00,0.0085,0.9915
2025-07-14 10:50:07+00:00,0.0085,0.9915
2025-07-14 11:00:07+00:00,0.0085,0.9915
2025-07-14 11:10:07+00:00,0.0085,0.9915
2025-07-14 11:20:07+00:00,0.0085,0.9915
2025-07-14 11:30:07+00:00,0.0085,0.9915
2025-07-14 11:40:06+00:00,0.0085,0.9915
2025-07-14 11:50:06+00:00,0.0085,0.9915
2025-07-14 12:00:07+00:00,0.0085,0.9915
2025-07-14 12:10:07+00:00,0.0085,0.9915
2025-07-14 12:20:07+00:00,0.0085,0.9915
2025-07-14 12:30:07+00:00,0.0085,0.9915
2025-07-14 12:40:07+00:00,0.0085,0.9915
2025-07-14 12:50:07+00:00,0.0085,0.9915
2025-07-14 13:00:07+00:00,0.0085,0.9915
2025-07-14 13:10:08+00:00,0.0085,0.9915
2025-07-14 13:20:08+00:00,0.0095,0.9905
2025-07-14 13:30:08+00:00,0.0075,0.9925
2025-07-14 13:40:08+00:00,0.008,0.992
2025-07-14 13:50:08+00:00,0.007,0.993
2025-07-14 14:00:08+00:00,0.007,0.993
2025-07-14 14:10:08+00:00,0.007,0.993
2025-07-14 14:20:07+00:00,0.007,0.993
2025-07-14 14:30:08+00:00,0.007,0.993
2025-07-14 14:40:08+00:00,0.007,0.993
2025-07-14 14:50:08+00:00,0.007,0.993
2025-07-14 15:00:07+00:00,0.007,0.993
2025-07-14 15:10:07+00:00,0.007,0.993
2025-07-14 15:20:08+00:00,0.007,0.993
2025-07-14 15:30:07+00:00,0.007,0.993
2025-07-14 15:40:07+00:00,0.007,0.993
2025-07-14 15:50:09+00:00,0.007,0.993
2025-07-14 16:00:07+00:00,0.007,0.993
2025-07-14 16:10:08+00:00,0.007,0.993
2025-07-14 16:20:07+00:00,0.007,0.993
2025-07-14 16:30:07+00:00,0.007,0.993
2025-07-14 16:40:08+00:00,0.007,0.993
2025-07-14 16:50:08+00:00,0.007,0.993
2025-07-14 17:00:07+00:00,0.007,0.993
2025-07-14 17:10:08+00:00,0.007,0.993
2025-07-14 17:20:07+00:00,0.007,0.993
2025-07-14 17:30:07+00:00,0.007,0.993
2025-07-14 17:40:08+00:00,0.007,0.993
2025-07-14 17:50:07+00:00,0.007,0.993
2025-07-14 18:00:07+00:00,0.007,0.993
2025-07-14 18:10:07+00:00,0.007,0.993
2025-07-14 18:20:07+00:00,0.007,0.993
2025-07-14 18:30:07+00:00,0.007,0.993
2025-07-14 18:40:07+00:00,0.007,0.993
2025-07-14 18:50:08+00:00,0.007,0.993
2025-07-14 19:00:07+00:00,0.007,0.993
2025-07-14 19:10:08+00:00,0.007,0.993
2025-07-14 19:20:07+00:00,0.007,0.993
2025-07-14 19:30:07+00:00,0.007,0.993
2025-07-14 19:40:08+00:00,0.007,0.993
2025-07-14 19:50:07+00:00,0.007,0.993
2025-07-14 20:00:07+00:00,0.007,0.993
2025-07-14 20:10:07+00:00,0.007,0.993
2025-07-14 20:20:07+00:00,0.007,0.993
2025-07-14 20:30:07+00:00,0.007,0.993
2025-07-14 20:40:07+00:00,0.007,0.993
2025-07-14 20:50:07+00:00,0.007,0.993
2025-07-14 21:00:07+00:00,0.007,0.993
2025-07-14 21:10:07+00:00,0.007,0.993
2025-07-14 21:20:08+00:00,0.007,0.993
2025-07-14 21:30:07+00:00,0.007,0.993
2025-07-14 21:40:07+00:00,0.007,0.993
2025-07-14 21:50:07+00:00,0.007,0.993
2025-07-14 22:00:07+00:00,0.007,0.993
2025-07-14 22:10:07+00:00,0.007,0.993
2025-07-14 22:20:07+00:00,0.007,0.993
2025-07-14 22:30:07+00:00,0.007,0.993
2025-07-14 22:40:07+00:00,0.007,0.993
2025-07-14 22:50:08+00:00,0.007,0.993
2025-07-14 23:00:07+00:00,0.007,0.993
2025-07-14 23:10:07+00:00,0.007,0.993
2025-07-14 23:20:08+00:00,0.007,0.993
2025-07-14 23:30:07+00:00,0.007,0.993
2025-07-14 23:40:07+00:00,0.007,0.993
2025-07-14 23:50:07+00:00,0.007,0.993
2025-07-15 00:00:08+00:00,0.007,0.993
2025-07-15 00:10:07+00:00,0.007,0.993
2025-07-15 00:20:08+00:00,0.007,0.993
2025-07-15 00:30:08+00:00,0.007,0.993
2025-07-15 00:40:08+00:00,0.007,0.993
2025-07-15 00:50:08+00:00,0.007,0.993
2025-07-15 01:00:07+00:00,0.007,0.993
2025-07-15 01:10:08+00:00,0.007,0.993
2025-07-15 01:20:08+00:00,0.007,0.993
2025-07-15 01:30:08+00:00,0.007,0.993
2025-07-15 01:40:08+00:00,0.007,0.993
2025-07-15 01:50:06+00:00,0.007,0.993
2025-07-15 02:00:07+00:00,0.007,0.993
2025-07-15 02:10:08+00:00,0.007,0.993
2025-07-15 02:20:08+00:00,0.007,0.993
2025-07-15 02:30:07+00:00,0.007,0.993
2025-07-15 02:40:07+00:00,0.007,0.993
2025-07-15 02:50:08+00:00,0.007,0.993
2025-07-15 03:00:07+00:00,0.007,0.993
2025-07-15 03:10:07+00:00,0.007,0.993
2025-07-15 03:20:07+00:00,0.007,0.993
2025-07-15 03:30:06+00:00,0.007,0.993
2025-07-15 03:40:07+00:00,0.007,0.993
2025-07-15 03:50:07+00:00,0.007,0.993
2025-07-15 04:00:07+00:00,0.007,0.993
2025-07-15 04:10:08+00:00,0.007,0.993
2025-07-15 04:20:07+00:00,0.007,0.993
2025-07-15 04:30:07+00:00,0.007,0.993
2025-07-15 04:40:07+00:00,0.007,0.993
2025-07-15 04:50:08+00:00,0.007,0.993
2025-07-15 05:00:08+00:00,0.007,0.993
2025-07-15 05:10:07+00:00,0.007,0.993
2025-07-15 05:20:07+00:00,0.007,0.993
2025-07-15 05:30:08+00:00,0.007,0.993
2025-07-15 05:40:07+00:00,0.007,0.993
2025-07-15 05:50:07+00:00,0.007,0.993
2025-07-15 06:00:08+00:00,0.007,0.993
2025-07-15 06:10:07+00:00,0.007,0.993
2025-07-15 06:20:07+00:00,0.007,0.993
2025-07-15 06:30:08+00:00,0.007,0.993
2025-07-15 06:40:07+00:00,0.007,0.993
2025-07-15 06:50:07+00:00,0.007,0.993
2025-07-15 07:00:08+00:00,0.007,0.993
2025-07-15 07:10:08+00:00,0.007,0.993
2025-07-15 07:20:07+00:00,0.007,0.993
2025-07-15 07:30:07+00:00,0.007,0.993
2025-07-15 07:40:08+00:00,0.007,0.993
2025-07-15 07:50:07+00:00,0.007,0.993
2025-07-15 08:00:07+00:00,0.007,0.993
2025-07-15 08:10:07+00:00,0.007,0.993
2025-07-15 08:20:08+00:00,0.007,0.993
2025-07-15 08:30:07+00:00,0.007,0.993
2025-07-15 08:40:07+00:00,0.007,0.993
2025-07-15 08:50:08+00:00,0.007,0.993
2025-07-15 09:00:07+00:00,0.007,0.993
2025-07-15 09:10:07+00:00,0.007,0.993
2025-07-15 09:20:08+00:00,0.007,0.993
2025-07-15 09:30:07+00:00,0.007,0.993
2025-07-15 09:40:07+00:00,0.007,0.993
2025-07-15 09:50:08+00:00,0.007,0.993
2025-07-15 10:00:06+00:00,0.007,0.993
2025-07-15 10:10:08+00:00,0.007,0.993
2025-07-15 10:20:08+00:00,0.007,0.993
2025-07-15 10:30:08+00:00,0.007,0.993
2025-07-15 10:40:07+00:00,0.007,0.993
2025-07-15 10:50:07+00:00,0.007,0.993
2025-07-15 11:00:08+00:00,0.007,0.993
2025-07-15 11:10:08+00:00,0.007,0.993
2025-07-15 11:20:08+00:00,0.007,0.993
2025-07-15 11:30:07+00:00,0.007,0.993
2025-07-15 11:40:08+00:00,0.007,0.993
2025-07-15 11:50:09+00:00,0.007,0.993
2025-07-15 12:00:08+00:00,0.007,0.993
2025-07-15 12:10:08+00:00,0.007,0.993
2025-07-15 12:20:07+00:00,0.007,0.993
2025-07-15 12:30:08+00:00,0.007,0.993
2025-07-15 12:40:08+00:00,0.007,0.993
2025-07-15 12:50:07+00:00,0.007,0.993
2025-07-15 13:00:07+00:00,0.007,0.993
2025-07-15 13:10:07+00:00,0.007,0.993
2025-07-15 13:20:08+00:00,0.007,0.993
2025-07-15 13:30:08+00:00,0.007,0.993
2025-07-15 13:40:08+00:00,0.007,0.993
2025-07-15 13:50:08+00:00,0.007,0.993
2025-07-15 14:00:08+00:00,0.007,0.993
2025-07-15 14:10:07+00:00,0.007,0.993
2025-07-15 14:20:08+00:00,0.007,0.993
2025-07-15 14:30:08+00:00,0.007,0.993
2025-07-15 14:40:08+00:00,0.007,0.993
2025-07-15 14:50:08+00:00,0.007,0.993
2025-07-15 15:00:07+00:00,0.007,0.993
2025-07-15 15:10:08+00:00,0.007,0.993
2025-07-15 15:20:08+00:00,0.007,0.993
2025-07-15 15:30:08+00:00,0.007,0.993
2025-07-15 15:40:08+00:00,0.0065,0.9935
2025-07-15 15:50:07+00:00,0.0035,0.9965
2025-07-15 16:00:07+00:00,0.0035,0.9965
2025-07-15 16:10:07+00:00,0.0035,0.9965
2025-07-15 16:20:08+00:00,0.0035,0.9965
2025-07-15 16:30:08+00:00,0.0035,0.9965
2025-07-15 16:40:09+00:00,0.0035,0.9965
2025-07-15 16:50:07+00:00,0.0035,0.9965
2025-07-15 17:00:08+00:00,0.0035,0.9965
2025-07-15 17:10:09+00:00,0.0035,0.9965
2025-07-15 17:20:08+00:00,0.0035,0.9965
2025-07-15 17:30:07+00:00,0.0035,0.9965
2025-07-15 17:40:08+00:00,0.0035,0.9965
2025-07-15 17:50:08+00:00,0.0035,0.9965
2025-07-15 18:00:08+00:00,0.0035,0.9965
2025-07-15 18:10:08+00:00,0.0035,0.9965
2025-07-15 18:20:07+00:00,0.0035,0.9965
2025-07-15 18:30:07+00:00,0.0035,0.9965
2025-07-15 18:40:07+00:00,0.0035,0.9965
2025-07-15 18:50:08+00:00,0.0035,0.9965
2025-07-15 19:00:07+00:00,0.0035,0.9965
2025-07-15 19:10:08+00:00,0.0035,0.9965
2025-07-15 19:20:09+00:00,0.0035,0.9965
2025-07-15 19:30:07+00:00,0.0035,0.9965
2025-07-15 19:40:07+00:00,0.0035,0.9965
2025-07-15 19:50:08+00:00,0.0035,0.9965
2025-07-15 20:00:08+00:00,0.0035,0.9965
2025-07-15 20:10:08+00:00,0.0035,0.9965
2025-07-15 20:20:08+00:00,0.0035,0.9965
2025-07-15 20:30:08+00:00,0.0035,0.9965
2025-07-15 20:40:07+00:00,0.0035,0.9965
2025-07-15 20:50:08+00:00,0.0035,0.9965
2025-07-15 21:00:08+00:00,0.0035,0.9965
2025-07-15 21:10:08+00:00,0.0035,0.9965
2025-07-15 21:20:09+00:00,0.0035,0.9965
2025-07-15 21:30:07+00:00,0.0035,0.9965
2025-07-15 21:40:08+00:00,0.0035,0.9965
2025-07-15 21:50:08+00:00,0.0035,0.9965
2025-07-15 22:00:08+00:00,0.0035,0.9965
2025-07-15 22:10:08+00:00,0.0035,0.9965
2025-07-15 22:20:08+00:00,0.0035,0.9965
2025-07-15 22:30:08+00:00,0.0035,0.9965
2025-07-15 22:40:08+00:00,0.0035,0.9965
2025-07-15 22:50:07+00:00,0.0035,0.9965
2025-07-15 23:00:08+00:00,0.0035,0.9965
2025-07-15 23:10:08+00:00,0.0035,0.9965
2025-07-15 23:20:08+00:00,0.0035,0.9965
2025-07-15 23:30:08+00:00,0.0035,0.9965
2025-07-15 23:40:07+00:00,0.0035,0.9965
2025-07-15 23:50:08+00:00,0.0035,0.9965
2025-07-16 00:00:08+00:00,0.0035,0.9965
2025-07-16 00:10:07+00:00,0.0035,0.9965
2025-07-16 00:20:08+00:00,0.0035,0.9965
2025-07-16 00:30:07+00:00,0.0035,0.9965
2025-07-16 00:40:08+00:00,0.0035,0.9965
2025-07-16 00:50:08+00:00,0.0035,0.9965
2025-07-16 01:00:08+00:00,0.0035,0.9965
2025-07-16 01:10:07+00:00,0.0035,0.9965
2025-07-16 01:20:07+00:00,0.0035,0.9965
2025-07-16 01:30:08+00:00,0.0035,0.9965
2025-07-16 01:40:08+00:00,0.0035,0.9965
2025-07-16 01:50:08+00:00,0.0035,0.9965
2025-07-16 02:00:08+00:00,0.0035,0.9965
2025-07-16 02:10:08+00:00,0.0035,0.9965
2025-07-16 02:20:08+00:00,0.0035,0.9965
2025-07-16 02:30:07+00:00,0.0035,0.9965
2025-07-16 02:40:07+00:00,0.0035,0.9965
2025-07-16 02:50:07+00:00,0.0035,0.9965
2025-07-16 03:00:08+00:00,0.0035,0.9965
2025-07-16 03:10:08+00:00,0.0035,0.9965
2025-07-16 03:20:07+00:00,0.0035,0.9965
2025-07-16 03:30:07+00:00,0.0035,0.9965
2025-07-16 03:40:07+00:00,0.0035,0.9965
2025-07-16 03:50:07+00:00,0.0035,0.9965
2025-07-16 04:00:08+00:00,0.0035,0.9965
2025-07-16 04:10:07+00:00,0.0035,0.9965
2025-07-16 04:20:07+00:00,0.0035,0.9965
2025-07-16 04:30:07+00:00,0.0035,0.9965
2025-07-16 04:40:08+00:00,0.0035,0.9965
2025-07-16 04:50:07+00:00,0.0035,0.9965
2025-07-16 05:00:08+00:00,0.0035,0.9965
2025-07-16 05:10:08+00:00,0.0035,0.9965
2025-07-16 05:20:09+00:00,0.0035,0.9965
2025-07-16 05:30:08+00:00,0.0035,0.9965
2025-07-16 05:40:08+00:00,0.0035,0.9965
2025-07-16 05:50:07+00:00,0.0035,0.9965
2025-07-16 06:00:07+00:00,0.003,0.997
2025-07-16 06:10:07+00:00,0.003,0.997
2025-07-16 06:20:08+00:00,0.003,0.997
2025-07-16 06:30:08+00:00,0.003,0.997
2025-07-16 06:40:08+00:00,0.003,0.997
2025-07-16 06:50:08+00:00,0.003,0.997
2025-07-16 07:00:08+00:00,0.003,0.997
2025-07-16 07:10:07+00:00,0.003,0.997
2025-07-16 07:20:07+00:00,0.003,0.997
2025-07-16 07:30:08+00:00,0.0045,0.9955
2025-07-16 07:40:07+00:00,0.0045,0.9955
2025-07-16 07:50:08+00:00,0.005,0.995
2025-07-16 08:00:08+00:00,0.005,0.995
2025-07-16 08:10:08+00:00,0.005,0.995
2025-07-16 08:20:08+00:00,0.0045,0.9955
2025-07-16 08:30:07+00:00,0.0045,0.9955
2025-07-16 08:40:07+00:00,0.0055,0.9945
2025-07-16 08:50:08+00:00,0.006,0.994
2025-07-16 09:00:08+00:00,0.0045,0.9955
2025-07-16 09:10:08+00:00,0.005,0.995
2025-07-16 09:20:08+00:00,0.0045,0.9955
2025-07-16 09:30:08+00:00,0.004,0.996
2025-07-16 09:40:08+00:00,0.004,0.996
2025-07-16 09:48:08+00:00,0.004,0.996
