timestamp_utc,price_yes,price_no
2025-06-27 05:40:08+00:00,0.0005,0.9995
2025-06-27 05:50:08+00:00,0.0005,0.9995
2025-06-27 06:00:07+00:00,0.0005,0.9995
2025-06-27 06:10:07+00:00,0.0005,0.9995
2025-06-27 06:20:07+00:00,0.0005,0.9995
2025-06-27 06:30:08+00:00,0.0005,0.9995
2025-06-27 06:40:07+00:00,0.0005,0.9995
2025-06-27 06:50:07+00:00,0.0005,0.9995
2025-06-27 07:00:08+00:00,0.0005,0.9995
2025-06-27 07:10:07+00:00,0.0005,0.9995
2025-06-27 07:20:07+00:00,0.0005,0.9995
2025-06-27 07:30:07+00:00,0.0005,0.9995
2025-06-27 07:40:07+00:00,0.0005,0.9995
2025-06-27 07:50:07+00:00,0.0005,0.9995
2025-06-27 08:00:07+00:00,0.0005,0.9995
2025-06-27 08:10:07+00:00,0.0005,0.9995
2025-06-27 08:20:06+00:00,0.0005,0.9995
2025-06-27 08:30:07+00:00,0.0005,0.9995
2025-06-27 08:40:07+00:00,0.0005,0.9995
2025-06-27 08:50:08+00:00,0.0005,0.9995
2025-06-27 09:00:07+00:00,0.0005,0.9995
2025-06-27 09:10:07+00:00,0.0005,0.9995
2025-06-27 09:20:07+00:00,0.0005,0.9995
2025-06-27 09:30:08+00:00,0.0005,0.9995
2025-06-27 09:40:07+00:00,0.0005,0.9995
2025-06-27 09:50:07+00:00,0.0005,0.9995
2025-06-27 10:00:07+00:00,0.0005,0.9995
2025-06-27 10:10:07+00:00,0.0005,0.9995
2025-06-27 10:20:08+00:00,0.0005,0.9995
2025-06-27 10:30:07+00:00,0.0005,0.9995
2025-06-27 10:40:08+00:00,0.0005,0.9995
2025-06-27 10:50:06+00:00,0.0005,0.9995
2025-06-27 11:00:08+00:00,0.0005,0.9995
2025-06-27 11:10:07+00:00,0.0005,0.9995
2025-06-27 11:20:08+00:00,0.0005,0.9995
2025-06-27 11:30:06+00:00,0.0005,0.9995
2025-06-27 11:40:07+00:00,0.0005,0.9995
2025-06-27 11:50:06+00:00,0.0005,0.9995
2025-06-27 12:00:08+00:00,0.0005,0.9995
2025-06-27 12:10:08+00:00,0.0005,0.9995
2025-06-27 12:20:06+00:00,0.0005,0.9995
2025-06-27 12:30:07+00:00,0.0005,0.9995
2025-06-27 12:40:08+00:00,0.0005,0.9995
2025-06-27 12:50:08+00:00,0.0005,0.9995
2025-06-27 13:00:07+00:00,0.0005,0.9995
2025-06-27 13:10:08+00:00,0.0005,0.9995
2025-06-27 13:20:07+00:00,0.0005,0.9995
2025-06-27 13:30:08+00:00,0.0005,0.9995
2025-06-27 13:40:08+00:00,0.0005,0.9995
2025-06-27 13:50:08+00:00,0.0005,0.9995
2025-06-27 14:00:08+00:00,0.0005,0.9995
2025-06-27 14:10:08+00:00,0.0005,0.9995
2025-06-27 14:20:08+00:00,0.0005,0.9995
2025-06-27 14:30:07+00:00,0.0005,0.9995
2025-06-27 14:40:08+00:00,0.0005,0.9995
2025-06-27 14:50:08+00:00,0.0005,0.9995
2025-06-27 15:00:08+00:00,0.0005,0.9995
2025-06-27 15:10:09+00:00,0.0005,0.9995
2025-06-27 15:20:08+00:00,0.0005,0.9995
2025-06-27 15:30:08+00:00,0.0005,0.9995
2025-06-27 15:40:07+00:00,0.0005,0.9995
2025-06-27 15:50:08+00:00,0.0005,0.9995
2025-06-27 16:00:08+00:00,0.0005,0.9995
2025-06-27 16:10:07+00:00,0.0005,0.9995
2025-06-27 16:20:08+00:00,0.0005,0.9995
2025-06-27 16:30:07+00:00,0.0005,0.9995
2025-06-27 16:40:08+00:00,0.0005,0.9995
2025-06-27 16:50:08+00:00,0.0005,0.9995
2025-06-27 17:00:08+00:00,0.0005,0.9995
2025-06-27 17:10:08+00:00,0.0005,0.9995
2025-06-27 17:20:07+00:00,0.0005,0.9995
2025-06-27 17:30:08+00:00,0.0005,0.9995
2025-06-27 17:40:08+00:00,0.0005,0.9995
2025-06-27 17:50:08+00:00,0.0005,0.9995
2025-06-27 18:00:08+00:00,0.0015,0.9985
2025-06-27 18:10:08+00:00,0.0015,0.9985
2025-06-27 18:20:09+00:00,0.0015,0.9985
2025-06-27 18:30:07+00:00,0.0015,0.9985
2025-06-27 18:40:07+00:00,0.0015,0.9985
2025-06-27 18:50:08+00:00,0.0015,0.9985
2025-06-27 19:00:08+00:00,0.0015,0.9985
2025-06-27 19:10:08+00:00,0.0015,0.9985
2025-06-27 19:20:08+00:00,0.0015,0.9985
2025-06-27 19:30:08+00:00,0.0015,0.9985
2025-06-27 19:40:07+00:00,0.0015,0.9985
2025-06-27 19:50:07+00:00,0.0015,0.9985
2025-06-27 20:00:08+00:00,0.0015,0.9985
2025-06-27 20:10:07+00:00,0.0015,0.9985
2025-06-27 20:20:08+00:00,0.0015,0.9985
2025-06-27 20:30:08+00:00,0.0015,0.9985
2025-06-27 20:40:08+00:00,0.0025,0.9975
2025-06-27 20:50:08+00:00,0.0025,0.9975
2025-06-27 21:00:09+00:00,0.0025,0.9975
2025-06-27 21:10:08+00:00,0.0025,0.9975
2025-06-27 21:20:08+00:00,0.0025,0.9975
2025-06-27 21:30:08+00:00,0.0025,0.9975
2025-06-27 21:40:08+00:00,0.002,0.998
2025-06-27 21:50:07+00:00,0.002,0.998
2025-06-27 22:00:07+00:00,0.002,0.998
2025-06-27 22:10:09+00:00,0.002,0.998
2025-06-27 22:20:09+00:00,0.002,0.998
2025-06-27 22:30:08+00:00,0.002,0.998
2025-06-27 22:40:08+00:00,0.0015,0.9985
2025-06-27 22:50:08+00:00,0.002,0.998
2025-06-27 23:00:08+00:00,0.002,0.998
2025-06-27 23:10:08+00:00,0.0015,0.9985
2025-06-27 23:20:08+00:00,0.0015,0.9985
2025-06-27 23:30:07+00:00,0.0015,0.9985
2025-06-27 23:40:09+00:00,0.0015,0.9985
2025-06-27 23:50:08+00:00,0.0015,0.9985
2025-06-28 00:00:07+00:00,0.0015,0.9985
2025-06-28 00:10:07+00:00,0.0015,0.9985
2025-06-28 00:20:08+00:00,0.0015,0.9985
2025-06-28 00:30:08+00:00,0.0065,0.9935
2025-06-28 00:40:08+00:00,0.009,0.991
2025-06-28 00:50:07+00:00,0.0045,0.9955
2025-06-28 01:00:07+00:00,0.003,0.997
2025-06-28 01:10:07+00:00,0.003,0.997
2025-06-28 01:20:08+00:00,0.003,0.997
2025-06-28 01:30:08+00:00,0.003,0.997
2025-06-28 01:40:08+00:00,0.003,0.997
2025-06-28 01:50:08+00:00,0.003,0.997
2025-06-28 02:00:08+00:00,0.003,0.997
2025-06-28 02:10:08+00:00,0.003,0.997
2025-06-28 02:20:08+00:00,0.003,0.997
2025-06-28 02:30:07+00:00,0.003,0.997
2025-06-28 02:40:08+00:00,0.003,0.997
2025-06-28 02:50:07+00:00,0.003,0.997
2025-06-28 03:00:07+00:00,0.003,0.997
2025-06-28 03:10:08+00:00,0.003,0.997
2025-06-28 03:20:08+00:00,0.0025,0.9975
2025-06-28 03:30:09+00:00,0.003,0.997
2025-06-28 03:40:08+00:00,0.0015,0.9985
2025-06-28 03:50:08+00:00,0.0015,0.9985
2025-06-28 04:00:08+00:00,0.0015,0.9985
2025-06-28 04:10:08+00:00,0.0015,0.9985
2025-06-28 04:20:08+00:00,0.0015,0.9985
2025-06-28 04:30:07+00:00,0.0015,0.9985
2025-06-28 04:40:07+00:00,0.0015,0.9985
2025-06-28 04:50:07+00:00,0.0015,0.9985
2025-06-28 05:00:07+00:00,0.0015,0.9985
2025-06-28 05:10:07+00:00,0.0015,0.9985
2025-06-28 05:20:07+00:00,0.0015,0.9985
2025-06-28 05:30:08+00:00,0.0015,0.9985
2025-06-28 05:40:07+00:00,0.0015,0.9985
2025-06-28 05:50:08+00:00,0.0015,0.9985
2025-06-28 06:00:07+00:00,0.0015,0.9985
2025-06-28 06:10:07+00:00,0.0015,0.9985
2025-06-28 06:20:08+00:00,0.0015,0.9985
2025-06-28 06:30:07+00:00,0.0015,0.9985
2025-06-28 06:40:08+00:00,0.0015,0.9985
2025-06-28 06:50:08+00:00,0.0015,0.9985
2025-06-28 07:00:08+00:00,0.0015,0.9985
2025-06-28 07:10:07+00:00,0.0015,0.9985
2025-06-28 07:20:08+00:00,0.0015,0.9985
2025-06-28 07:30:08+00:00,0.0015,0.9985
2025-06-28 07:40:08+00:00,0.0015,0.9985
2025-06-28 07:50:08+00:00,0.0015,0.9985
2025-06-28 08:00:07+00:00,0.0015,0.9985
2025-06-28 08:10:08+00:00,0.0015,0.9985
2025-06-28 08:20:08+00:00,0.0015,0.9985
2025-06-28 08:30:08+00:00,0.0015,0.9985
2025-06-28 08:40:07+00:00,0.0015,0.9985
2025-06-28 08:50:07+00:00,0.0015,0.9985
2025-06-28 09:00:07+00:00,0.0015,0.9985
2025-06-28 09:10:07+00:00,0.0015,0.9985
2025-06-28 09:20:08+00:00,0.0015,0.9985
2025-06-28 09:30:08+00:00,0.0015,0.9985
2025-06-28 09:40:07+00:00,0.0015,0.9985
2025-06-28 09:50:07+00:00,0.0015,0.9985
2025-06-28 10:00:07+00:00,0.0015,0.9985
2025-06-28 10:10:08+00:00,0.0015,0.9985
2025-06-28 10:20:08+00:00,0.0015,0.9985
2025-06-28 10:30:07+00:00,0.0015,0.9985
2025-06-28 10:40:07+00:00,0.0015,0.9985
2025-06-28 10:50:08+00:00,0.0015,0.9985
2025-06-28 11:00:07+00:00,0.0015,0.9985
2025-06-28 11:10:08+00:00,0.0015,0.9985
2025-06-28 11:20:08+00:00,0.0015,0.9985
2025-06-28 11:30:08+00:00,0.0015,0.9985
2025-06-28 11:40:08+00:00,0.0015,0.9985
2025-06-28 11:50:08+00:00,0.0015,0.9985
2025-06-28 12:00:07+00:00,0.0015,0.9985
2025-06-28 12:10:09+00:00,0.0015,0.9985
2025-06-28 12:20:08+00:00,0.0015,0.9985
2025-06-28 12:30:08+00:00,0.0015,0.9985
2025-06-28 12:40:07+00:00,0.0015,0.9985
2025-06-28 12:50:07+00:00,0.0015,0.9985
2025-06-28 13:00:08+00:00,0.0015,0.9985
2025-06-28 13:10:07+00:00,0.0015,0.9985
2025-06-28 13:20:07+00:00,0.0015,0.9985
2025-06-28 13:30:07+00:00,0.0015,0.9985
2025-06-28 13:40:07+00:00,0.0015,0.9985
2025-06-28 13:50:08+00:00,0.0015,0.9985
2025-06-28 14:00:07+00:00,0.0015,0.9985
2025-06-28 14:10:08+00:00,0.0015,0.9985
2025-06-28 14:20:07+00:00,0.0015,0.9985
2025-06-28 14:30:08+00:00,0.0015,0.9985
2025-06-28 14:40:08+00:00,0.0015,0.9985
2025-06-28 14:50:08+00:00,0.0015,0.9985
2025-06-28 15:00:08+00:00,0.0015,0.9985
2025-06-28 15:10:08+00:00,0.0015,0.9985
2025-06-28 15:20:07+00:00,0.0015,0.9985
2025-06-28 15:30:08+00:00,0.0015,0.9985
2025-06-28 15:40:08+00:00,0.0015,0.9985
2025-06-28 15:50:08+00:00,0.0015,0.9985
2025-06-28 16:00:08+00:00,0.0015,0.9985
2025-06-28 16:10:08+00:00,0.0015,0.9985
2025-06-28 16:20:07+00:00,0.0015,0.9985
2025-06-28 16:30:07+00:00,0.0015,0.9985
2025-06-28 16:40:07+00:00,0.0015,0.9985
2025-06-28 16:50:08+00:00,0.0015,0.9985
2025-06-28 17:00:08+00:00,0.0015,0.9985
2025-06-28 17:10:08+00:00,0.0015,0.9985
2025-06-28 17:20:07+00:00,0.0015,0.9985
2025-06-28 17:30:08+00:00,0.0015,0.9985
2025-06-28 17:40:07+00:00,0.0015,0.9985
2025-06-28 17:50:08+00:00,0.0015,0.9985
2025-06-28 18:00:08+00:00,0.0015,0.9985
2025-06-28 18:10:08+00:00,0.0015,0.9985
2025-06-28 18:20:07+00:00,0.0015,0.9985
2025-06-28 18:30:08+00:00,0.0015,0.9985
2025-06-28 18:40:07+00:00,0.0015,0.9985
2025-06-28 18:50:07+00:00,0.0015,0.9985
2025-06-28 19:00:08+00:00,0.0015,0.9985
2025-06-28 19:10:08+00:00,0.0015,0.9985
2025-06-28 19:20:07+00:00,0.0015,0.9985
2025-06-28 19:30:08+00:00,0.0015,0.9985
2025-06-28 19:40:08+00:00,0.0015,0.9985
2025-06-28 19:50:08+00:00,0.0015,0.9985
2025-06-28 20:00:07+00:00,0.0015,0.9985
2025-06-28 20:10:08+00:00,0.0015,0.9985
2025-06-28 20:20:08+00:00,0.0015,0.9985
2025-06-28 20:30:07+00:00,0.0015,0.9985
2025-06-28 20:40:07+00:00,0.0015,0.9985
2025-06-28 20:50:08+00:00,0.0015,0.9985
2025-06-28 21:00:07+00:00,0.0015,0.9985
2025-06-28 21:10:07+00:00,0.0015,0.9985
2025-06-28 21:20:07+00:00,0.0015,0.9985
2025-06-28 21:30:08+00:00,0.0025,0.9975
2025-06-28 21:40:07+00:00,0.0025,0.9975
2025-06-28 21:50:07+00:00,0.0025,0.9975
2025-06-28 22:00:08+00:00,0.0025,0.9975
2025-06-28 22:10:08+00:00,0.0025,0.9975
2025-06-28 22:20:07+00:00,0.002,0.998
2025-06-28 22:30:07+00:00,0.002,0.998
2025-06-28 22:40:08+00:00,0.002,0.998
2025-06-28 22:50:08+00:00,0.002,0.998
2025-06-28 23:00:08+00:00,0.0025,0.9975
2025-06-28 23:10:08+00:00,0.0025,0.9975
2025-06-28 23:20:08+00:00,0.002,0.998
2025-06-28 23:30:08+00:00,0.002,0.998
2025-06-28 23:40:08+00:00,0.0025,0.9975
2025-06-28 23:50:07+00:00,0.0025,0.9975
2025-06-29 00:00:08+00:00,0.003,0.997
2025-06-29 00:10:07+00:00,0.003,0.997
2025-06-29 00:20:08+00:00,0.003,0.997
2025-06-29 00:30:07+00:00,0.0035,0.9965
2025-06-29 00:40:07+00:00,0.0035,0.9965
2025-06-29 00:50:07+00:00,0.003,0.997
2025-06-29 01:00:07+00:00,0.0035,0.9965
2025-06-29 01:10:08+00:00,0.0035,0.9965
2025-06-29 01:20:08+00:00,0.0035,0.9965
2025-06-29 01:30:07+00:00,0.0035,0.9965
2025-06-29 01:40:07+00:00,0.0035,0.9965
2025-06-29 01:50:08+00:00,0.0035,0.9965
2025-06-29 02:00:07+00:00,0.0035,0.9965
2025-06-29 02:10:08+00:00,0.0035,0.9965
2025-06-29 02:20:08+00:00,0.0035,0.9965
2025-06-29 02:30:07+00:00,0.0035,0.9965
2025-06-29 02:40:08+00:00,0.0035,0.9965
2025-06-29 02:50:07+00:00,0.0035,0.9965
2025-06-29 03:00:07+00:00,0.0035,0.9965
2025-06-29 03:10:07+00:00,0.0035,0.9965
2025-06-29 03:20:08+00:00,0.0035,0.9965
2025-06-29 03:30:07+00:00,0.003,0.997
2025-06-29 03:40:07+00:00,0.003,0.997
2025-06-29 03:50:07+00:00,0.0025,0.9975
2025-06-29 04:00:08+00:00,0.0025,0.9975
2025-06-29 04:10:09+00:00,0.0025,0.9975
2025-06-29 04:20:08+00:00,0.002,0.998
2025-06-29 04:30:07+00:00,0.002,0.998
2025-06-29 04:40:08+00:00,0.002,0.998
2025-06-29 04:50:08+00:00,0.002,0.998
2025-06-29 05:00:08+00:00,0.002,0.998
2025-06-29 05:10:07+00:00,0.002,0.998
2025-06-29 05:20:07+00:00,0.002,0.998
2025-06-29 05:30:07+00:00,0.002,0.998
2025-06-29 05:40:08+00:00,0.002,0.998
2025-06-29 05:50:08+00:00,0.002,0.998
2025-06-29 06:00:07+00:00,0.002,0.998
2025-06-29 06:10:08+00:00,0.002,0.998
2025-06-29 06:20:07+00:00,0.002,0.998
2025-06-29 06:30:07+00:00,0.002,0.998
2025-06-29 06:40:07+00:00,0.002,0.998
2025-06-29 06:50:07+00:00,0.002,0.998
2025-06-29 07:00:07+00:00,0.002,0.998
2025-06-29 07:10:08+00:00,0.002,0.998
2025-06-29 07:20:07+00:00,0.002,0.998
2025-06-29 07:30:07+00:00,0.002,0.998
2025-06-29 07:40:07+00:00,0.0015,0.9985
2025-06-29 07:50:07+00:00,0.0015,0.9985
2025-06-29 08:00:07+00:00,0.0015,0.9985
2025-06-29 08:10:07+00:00,0.0015,0.9985
2025-06-29 08:20:07+00:00,0.0015,0.9985
2025-06-29 08:30:07+00:00,0.0015,0.9985
2025-06-29 08:40:07+00:00,0.0015,0.9985
2025-06-29 08:50:07+00:00,0.0015,0.9985
2025-06-29 09:00:07+00:00,0.0015,0.9985
2025-06-29 09:10:07+00:00,0.0015,0.9985
2025-06-29 09:20:07+00:00,0.0015,0.9985
2025-06-29 09:30:07+00:00,0.0015,0.9985
2025-06-29 09:40:07+00:00,0.0015,0.9985
2025-06-29 09:50:07+00:00,0.0015,0.9985
2025-06-29 10:00:06+00:00,0.0015,0.9985
2025-06-29 10:10:07+00:00,0.0015,0.9985
2025-06-29 10:20:08+00:00,0.0015,0.9985
2025-06-29 10:30:08+00:00,0.0015,0.9985
2025-06-29 10:40:07+00:00,0.0015,0.9985
2025-06-29 10:50:07+00:00,0.0015,0.9985
2025-06-29 11:00:07+00:00,0.0015,0.9985
2025-06-29 11:10:07+00:00,0.0015,0.9985
2025-06-29 11:20:07+00:00,0.0015,0.9985
2025-06-29 11:30:07+00:00,0.0015,0.9985
2025-06-29 11:40:07+00:00,0.0015,0.9985
2025-06-29 11:50:06+00:00,0.0015,0.9985
2025-06-29 12:00:07+00:00,0.0015,0.9985
2025-06-29 12:10:07+00:00,0.0015,0.9985
2025-06-29 12:20:07+00:00,0.0015,0.9985
2025-06-29 12:30:08+00:00,0.0015,0.9985
2025-06-29 12:40:08+00:00,0.0015,0.9985
2025-06-29 12:50:07+00:00,0.0015,0.9985
2025-06-29 13:00:07+00:00,0.0015,0.9985
2025-06-29 13:10:08+00:00,0.0015,0.9985
2025-06-29 13:20:07+00:00,0.0015,0.9985
2025-06-29 13:30:07+00:00,0.0015,0.9985
2025-06-29 13:40:06+00:00,0.0015,0.9985
2025-06-29 13:50:07+00:00,0.0015,0.9985
2025-06-29 14:00:07+00:00,0.0015,0.9985
2025-06-29 14:10:07+00:00,0.0015,0.9985
2025-06-29 14:20:07+00:00,0.0015,0.9985
2025-06-29 14:30:07+00:00,0.0015,0.9985
2025-06-29 14:40:08+00:00,0.0015,0.9985
2025-06-29 14:50:08+00:00,0.0015,0.9985
2025-06-29 15:00:07+00:00,0.0015,0.9985
2025-06-29 15:10:07+00:00,0.0015,0.9985
2025-06-29 15:20:07+00:00,0.0015,0.9985
2025-06-29 15:30:07+00:00,0.0015,0.9985
2025-06-29 15:40:07+00:00,0.0015,0.9985
2025-06-29 15:50:07+00:00,0.0015,0.9985
2025-06-29 16:00:07+00:00,0.0015,0.9985
2025-06-29 16:10:08+00:00,0.0015,0.9985
2025-06-29 16:20:07+00:00,0.0015,0.9985
2025-06-29 16:30:07+00:00,0.0015,0.9985
2025-06-29 16:40:07+00:00,0.0015,0.9985
2025-06-29 16:50:07+00:00,0.0015,0.9985
2025-06-29 17:00:07+00:00,0.0015,0.9985
2025-06-29 17:10:08+00:00,0.0015,0.9985
2025-06-29 17:20:07+00:00,0.0015,0.9985
2025-06-29 17:30:07+00:00,0.0015,0.9985
2025-06-29 17:40:07+00:00,0.0015,0.9985
2025-06-29 17:50:07+00:00,0.0015,0.9985
2025-06-29 18:00:07+00:00,0.0015,0.9985
2025-06-29 18:10:07+00:00,0.0015,0.9985
2025-06-29 18:20:08+00:00,0.0015,0.9985
2025-06-29 18:30:07+00:00,0.0015,0.9985
2025-06-29 18:40:07+00:00,0.0015,0.9985
2025-06-29 18:50:06+00:00,0.0015,0.9985
2025-06-29 19:00:07+00:00,0.0015,0.9985
2025-06-29 19:10:08+00:00,0.0015,0.9985
2025-06-29 19:20:07+00:00,0.0015,0.9985
2025-06-29 19:30:07+00:00,0.0015,0.9985
2025-06-29 19:40:08+00:00,0.0015,0.9985
2025-06-29 19:50:07+00:00,0.0015,0.9985
2025-06-29 20:00:07+00:00,0.0015,0.9985
2025-06-29 20:10:08+00:00,0.0015,0.9985
2025-06-29 20:20:08+00:00,0.0015,0.9985
2025-06-29 20:30:07+00:00,0.0015,0.9985
2025-06-29 20:40:07+00:00,0.0015,0.9985
2025-06-29 20:50:07+00:00,0.001,0.999
2025-06-29 21:00:07+00:00,0.001,0.999
2025-06-29 21:10:08+00:00,0.001,0.999
2025-06-29 21:20:07+00:00,0.001,0.999
2025-06-29 21:30:07+00:00,0.001,0.999
2025-06-29 21:40:07+00:00,0.001,0.999
2025-06-29 21:50:07+00:00,0.001,0.999
2025-06-29 22:00:07+00:00,0.001,0.999
2025-06-29 22:10:07+00:00,0.001,0.999
2025-06-29 22:20:07+00:00,0.001,0.999
2025-06-29 22:30:07+00:00,0.001,0.999
2025-06-29 22:40:07+00:00,0.001,0.999
2025-06-29 22:50:08+00:00,0.001,0.999
2025-06-29 23:00:07+00:00,0.0015,0.9985
2025-06-29 23:10:07+00:00,0.0015,0.9985
2025-06-29 23:20:07+00:00,0.0015,0.9985
2025-06-29 23:30:07+00:00,0.0015,0.9985
2025-06-29 23:40:07+00:00,0.0015,0.9985
2025-06-29 23:50:06+00:00,0.0015,0.9985
2025-06-30 00:00:07+00:00,0.001,0.999
2025-06-30 00:10:07+00:00,0.001,0.999
2025-06-30 00:20:07+00:00,0.001,0.999
2025-06-30 00:30:07+00:00,0.001,0.999
2025-06-30 00:40:07+00:00,0.001,0.999
2025-06-30 00:50:07+00:00,0.001,0.999
2025-06-30 01:00:07+00:00,0.001,0.999
2025-06-30 01:10:07+00:00,0.001,0.999
2025-06-30 01:20:07+00:00,0.001,0.999
2025-06-30 01:30:07+00:00,0.001,0.999
2025-06-30 01:40:06+00:00,0.001,0.999
2025-06-30 01:50:07+00:00,0.001,0.999
2025-06-30 02:00:07+00:00,0.001,0.999
2025-06-30 02:10:08+00:00,0.001,0.999
2025-06-30 02:20:07+00:00,0.001,0.999
2025-06-30 02:30:08+00:00,0.001,0.999
2025-06-30 02:40:07+00:00,0.001,0.999
2025-06-30 02:50:07+00:00,0.001,0.999
2025-06-30 03:00:06+00:00,0.001,0.999
2025-06-30 03:10:07+00:00,0.001,0.999
2025-06-30 03:20:06+00:00,0.001,0.999
2025-06-30 03:30:06+00:00,0.001,0.999
2025-06-30 03:40:07+00:00,0.001,0.999
2025-06-30 03:50:07+00:00,0.001,0.999
2025-06-30 04:00:07+00:00,0.001,0.999
2025-06-30 04:10:07+00:00,0.001,0.999
2025-06-30 04:20:07+00:00,0.001,0.999
2025-06-30 04:30:06+00:00,0.001,0.999
2025-06-30 04:40:07+00:00,0.001,0.999
2025-06-30 04:50:07+00:00,0.001,0.999
2025-06-30 05:00:07+00:00,0.001,0.999
2025-06-30 05:10:07+00:00,0.001,0.999
2025-06-30 05:20:06+00:00,0.001,0.999
2025-06-30 05:30:07+00:00,0.001,0.999
2025-06-30 05:40:07+00:00,0.001,0.999
2025-06-30 05:50:07+00:00,0.001,0.999
2025-06-30 06:00:07+00:00,0.001,0.999
2025-06-30 06:10:07+00:00,0.001,0.999
2025-06-30 06:20:07+00:00,0.001,0.999
2025-06-30 06:30:06+00:00,0.001,0.999
2025-06-30 06:40:07+00:00,0.001,0.999
2025-06-30 06:50:07+00:00,0.001,0.999
2025-06-30 07:00:06+00:00,0.001,0.999
2025-06-30 07:10:06+00:00,0.001,0.999
2025-06-30 07:20:07+00:00,0.001,0.999
2025-06-30 07:30:07+00:00,0.001,0.999
2025-06-30 07:40:06+00:00,0.001,0.999
2025-06-30 07:50:07+00:00,0.001,0.999
2025-06-30 08:00:07+00:00,0.001,0.999
2025-06-30 08:10:07+00:00,0.001,0.999
2025-06-30 08:20:07+00:00,0.001,0.999
2025-06-30 08:30:07+00:00,0.001,0.999
2025-06-30 08:40:07+00:00,0.001,0.999
2025-06-30 08:50:06+00:00,0.001,0.999
2025-06-30 09:00:08+00:00,0.001,0.999
2025-06-30 09:10:07+00:00,0.001,0.999
2025-06-30 09:20:07+00:00,0.001,0.999
2025-06-30 09:30:07+00:00,0.001,0.999
2025-06-30 09:40:07+00:00,0.0005,0.9995
2025-06-30 09:50:07+00:00,0.0005,0.9995
2025-06-30 10:00:07+00:00,0.0005,0.9995
2025-06-30 10:10:07+00:00,0.0005,0.9995
2025-06-30 10:20:07+00:00,0.0005,0.9995
2025-06-30 10:30:07+00:00,0.0005,0.9995
2025-06-30 10:40:07+00:00,0.0005,0.9995
2025-06-30 10:50:06+00:00,0.0005,0.9995
2025-06-30 11:00:08+00:00,0.0005,0.9995
2025-06-30 11:10:07+00:00,0.0005,0.9995
2025-06-30 11:20:07+00:00,0.0005,0.9995
2025-06-30 11:30:07+00:00,0.0005,0.9995
2025-06-30 11:40:07+00:00,0.0005,0.9995
2025-06-30 11:50:07+00:00,0.0005,0.9995
2025-06-30 12:00:07+00:00,0.0005,0.9995
2025-06-30 12:10:07+00:00,0.0005,0.9995
2025-06-30 12:20:07+00:00,0.0005,0.9995
2025-06-30 12:30:07+00:00,0.0005,0.9995
2025-06-30 12:40:07+00:00,0.0005,0.9995
2025-06-30 12:50:07+00:00,0.0005,0.9995
2025-06-30 13:00:06+00:00,0.0005,0.9995
2025-06-30 13:10:07+00:00,0.0005,0.9995
2025-06-30 13:20:07+00:00,0.0005,0.9995
2025-06-30 13:30:06+00:00,0.0005,0.9995
2025-06-30 13:40:07+00:00,0.0005,0.9995
2025-06-30 13:50:07+00:00,0.0005,0.9995
2025-06-30 14:00:07+00:00,0.0005,0.9995
2025-06-30 14:10:07+00:00,0.0005,0.9995
2025-06-30 14:20:07+00:00,0.0005,0.9995
2025-06-30 14:30:06+00:00,0.0005,0.9995
2025-06-30 14:40:07+00:00,0.0005,0.9995
2025-06-30 14:50:07+00:00,0.0005,0.9995
2025-06-30 15:00:06+00:00,0.0005,0.9995
2025-06-30 15:10:07+00:00,0.0005,0.9995
2025-06-30 15:20:06+00:00,0.0005,0.9995
2025-06-30 15:30:06+00:00,0.0005,0.9995
2025-06-30 15:40:06+00:00,0.0005,0.9995
2025-06-30 15:50:06+00:00,0.0005,0.9995
2025-06-30 16:00:07+00:00,0.0005,0.9995
2025-06-30 16:10:07+00:00,0.0005,0.9995
2025-06-30 16:20:07+00:00,0.0005,0.9995
2025-06-30 16:30:07+00:00,0.0005,0.9995
2025-06-30 16:40:07+00:00,0.0005,0.9995
2025-06-30 16:50:07+00:00,0.0005,0.9995
2025-06-30 17:00:07+00:00,0.0005,0.9995
2025-06-30 17:10:06+00:00,0.0005,0.9995
2025-06-30 17:20:07+00:00,0.0005,0.9995
2025-06-30 17:30:07+00:00,0.0005,0.9995
2025-06-30 17:40:07+00:00,0.0005,0.9995
2025-06-30 17:50:06+00:00,0.0005,0.9995
2025-06-30 18:00:07+00:00,0.0005,0.9995
2025-06-30 18:10:08+00:00,0.0005,0.9995
2025-06-30 18:20:06+00:00,0.0005,0.9995
2025-06-30 18:30:07+00:00,0.0005,0.9995
2025-06-30 18:40:07+00:00,0.0005,0.9995
2025-06-30 18:50:07+00:00,0.0005,0.9995
2025-06-30 19:00:07+00:00,0.0005,0.9995
2025-06-30 19:10:07+00:00,0.0005,0.9995
2025-06-30 19:20:07+00:00,0.0005,0.9995
