timestamp_utc,price_yes,price_no
2025-07-06 13:50:07+00:00,0.239,0.761
2025-07-06 14:00:08+00:00,0.2345,0.7655
2025-07-06 14:10:08+00:00,0.232,0.768
2025-07-06 14:20:07+00:00,0.2475,0.7525
2025-07-06 14:30:07+00:00,0.2645,0.7355
2025-07-06 14:40:08+00:00,0.262,0.738
2025-07-06 14:50:07+00:00,0.2505,0.7495
2025-07-06 15:00:06+00:00,0.2355,0.7645
2025-07-06 15:10:07+00:00,0.2395,0.7605
2025-07-06 15:20:08+00:00,0.2405,0.7595
2025-07-06 15:30:09+00:00,0.2415,0.7585
2025-07-06 15:40:08+00:00,0.244,0.756
2025-07-06 15:50:08+00:00,0.244,0.756
2025-07-06 16:00:07+00:00,0.244,0.756
2025-07-06 16:10:06+00:00,0.244,0.756
2025-07-06 16:20:07+00:00,0.244,0.756
2025-07-06 16:30:08+00:00,0.244,0.756
2025-07-06 16:40:07+00:00,0.254,0.746
2025-07-06 16:50:07+00:00,0.254,0.746
2025-07-06 17:00:07+00:00,0.2525,0.7475
2025-07-06 17:10:07+00:00,0.2525,0.7475
2025-07-06 17:20:08+00:00,0.2555,0.7445
2025-07-06 17:30:07+00:00,0.2565,0.7435
2025-07-06 17:40:07+00:00,0.2555,0.7445
2025-07-06 17:50:07+00:00,0.2555,0.7445
2025-07-06 18:00:08+00:00,0.2605,0.7395
2025-07-06 18:10:07+00:00,0.27,0.73
2025-07-06 18:20:08+00:00,0.274,0.726
2025-07-06 18:30:07+00:00,0.274,0.726
2025-07-06 18:40:07+00:00,0.274,0.726
2025-07-06 18:50:07+00:00,0.2805,0.7195
2025-07-06 19:00:07+00:00,0.285,0.715
2025-07-06 19:10:08+00:00,0.2795,0.7205
2025-07-06 19:20:07+00:00,0.279,0.721
2025-07-06 19:30:09+00:00,0.2795,0.7205
2025-07-06 19:40:07+00:00,0.2795,0.7205
2025-07-06 19:50:08+00:00,0.27,0.73
2025-07-06 20:00:08+00:00,0.27,0.73
2025-07-06 20:10:07+00:00,0.2685,0.7315
2025-07-06 20:20:08+00:00,0.2655,0.7345
2025-07-06 20:30:07+00:00,0.2645,0.7355
2025-07-06 20:40:08+00:00,0.258,0.742
2025-07-06 20:50:07+00:00,0.257,0.743
2025-07-06 21:00:08+00:00,0.255,0.745
2025-07-06 21:10:07+00:00,0.256,0.744
2025-07-06 21:20:07+00:00,0.227,0.773
2025-07-06 21:30:07+00:00,0.2265,0.7735
2025-07-06 21:40:08+00:00,0.2275,0.7725
2025-07-06 21:50:08+00:00,0.223,0.777
2025-07-06 22:00:08+00:00,0.2375,0.7625
2025-07-06 22:10:08+00:00,0.2375,0.7625
2025-07-06 22:20:07+00:00,0.2375,0.7625
2025-07-06 22:30:08+00:00,0.2375,0.7625
2025-07-06 22:40:07+00:00,0.2375,0.7625
2025-07-06 22:50:07+00:00,0.2375,0.7625
2025-07-06 23:00:07+00:00,0.2375,0.7625
2025-07-06 23:10:07+00:00,0.2375,0.7625
2025-07-06 23:20:07+00:00,0.2375,0.7625
2025-07-06 23:30:07+00:00,0.2375,0.7625
2025-07-06 23:40:07+00:00,0.2375,0.7625
2025-07-06 23:50:07+00:00,0.231,0.769
2025-07-07 00:00:07+00:00,0.2375,0.7625
2025-07-07 00:10:07+00:00,0.2655,0.7345
2025-07-07 00:20:06+00:00,0.263,0.737
2025-07-07 00:30:07+00:00,0.2635,0.7365
2025-07-07 00:40:07+00:00,0.2635,0.7365
2025-07-07 00:50:07+00:00,0.2635,0.7365
2025-07-07 01:00:07+00:00,0.2635,0.7365
2025-07-07 01:10:07+00:00,0.2655,0.7345
2025-07-07 01:20:07+00:00,0.2635,0.7365
2025-07-07 01:30:07+00:00,0.2635,0.7365
2025-07-07 01:40:06+00:00,0.2635,0.7365
2025-07-07 01:50:06+00:00,0.2635,0.7365
2025-07-07 02:00:06+00:00,0.2625,0.7375
2025-07-07 02:10:07+00:00,0.273,0.727
2025-07-07 02:20:07+00:00,0.2725,0.7275
2025-07-07 02:30:07+00:00,0.274,0.726
2025-07-07 02:40:07+00:00,0.273,0.727
2025-07-07 02:50:07+00:00,0.2725,0.7275
2025-07-07 03:00:07+00:00,0.2725,0.7275
2025-07-07 03:10:06+00:00,0.2725,0.7275
2025-07-07 03:20:07+00:00,0.2725,0.7275
2025-07-07 03:30:06+00:00,0.2725,0.7275
2025-07-07 03:40:06+00:00,0.2725,0.7275
2025-07-07 03:50:06+00:00,0.2725,0.7275
2025-07-07 04:00:07+00:00,0.273,0.727
2025-07-07 04:10:07+00:00,0.2735,0.7265
2025-07-07 04:20:06+00:00,0.2735,0.7265
2025-07-07 04:30:07+00:00,0.273,0.727
2025-07-07 04:40:06+00:00,0.2735,0.7265
2025-07-07 04:50:06+00:00,0.2755,0.7245
2025-07-07 05:00:06+00:00,0.2775,0.7225
2025-07-07 05:10:07+00:00,0.2765,0.7235
2025-07-07 05:20:07+00:00,0.277,0.723
2025-07-07 05:30:07+00:00,0.2765,0.7235
2025-07-07 05:40:07+00:00,0.2755,0.7245
2025-07-07 05:50:07+00:00,0.2755,0.7245
2025-07-07 06:00:06+00:00,0.2765,0.7235
2025-07-07 06:10:07+00:00,0.2715,0.7285
2025-07-07 06:20:06+00:00,0.2705,0.7295
2025-07-07 06:30:06+00:00,0.2705,0.7295
2025-07-07 06:40:07+00:00,0.2705,0.7295
2025-07-07 06:50:06+00:00,0.2705,0.7295
2025-07-07 07:00:07+00:00,0.2715,0.7285
2025-07-07 07:10:07+00:00,0.272,0.728
2025-07-07 07:20:06+00:00,0.2755,0.7245
2025-07-07 07:30:07+00:00,0.2725,0.7275
2025-07-07 07:40:07+00:00,0.276,0.724
2025-07-07 07:50:07+00:00,0.2765,0.7235
2025-07-07 08:00:06+00:00,0.2735,0.7265
2025-07-07 08:10:06+00:00,0.2765,0.7235
2025-07-07 08:20:07+00:00,0.2825,0.7175
2025-07-07 08:30:06+00:00,0.282,0.718
2025-07-07 08:40:07+00:00,0.282,0.718
2025-07-07 08:50:06+00:00,0.282,0.718
2025-07-07 09:00:06+00:00,0.282,0.718
2025-07-07 09:10:07+00:00,0.281,0.719
2025-07-07 09:20:07+00:00,0.278,0.722
2025-07-07 09:30:06+00:00,0.278,0.722
2025-07-07 09:40:07+00:00,0.284,0.716
2025-07-07 09:50:07+00:00,0.292,0.708
2025-07-07 10:00:07+00:00,0.2855,0.7145
2025-07-07 10:10:06+00:00,0.2855,0.7145
2025-07-07 10:20:06+00:00,0.2855,0.7145
2025-07-07 10:30:07+00:00,0.2855,0.7145
2025-07-07 10:40:06+00:00,0.284,0.716
2025-07-07 10:50:06+00:00,0.2825,0.7175
2025-07-07 11:00:06+00:00,0.284,0.716
2025-07-07 11:10:06+00:00,0.284,0.716
2025-07-07 11:20:06+00:00,0.2835,0.7165
2025-07-07 11:30:06+00:00,0.2845,0.7155
2025-07-07 11:40:07+00:00,0.281,0.719
2025-07-07 11:50:07+00:00,0.287,0.713
2025-07-07 12:00:07+00:00,0.2885,0.7115
2025-07-07 12:10:07+00:00,0.2785,0.7215
2025-07-07 12:20:07+00:00,0.282,0.718
2025-07-07 12:30:07+00:00,0.285,0.715
2025-07-07 12:40:06+00:00,0.2855,0.7145
2025-07-07 12:50:07+00:00,0.2915,0.7085
2025-07-07 13:00:07+00:00,0.293,0.707
2025-07-07 13:10:07+00:00,0.294,0.706
2025-07-07 13:20:07+00:00,0.294,0.706
2025-07-07 13:30:07+00:00,0.2935,0.7065
2025-07-07 13:40:07+00:00,0.295,0.705
2025-07-07 13:50:06+00:00,0.2935,0.7065
2025-07-07 14:00:07+00:00,0.2935,0.7065
2025-07-07 14:10:07+00:00,0.2935,0.7065
2025-07-07 14:20:07+00:00,0.2935,0.7065
2025-07-07 14:30:08+00:00,0.2935,0.7065
2025-07-07 14:40:07+00:00,0.294,0.706
2025-07-07 14:50:07+00:00,0.2945,0.7055
2025-07-07 15:00:07+00:00,0.2935,0.7065
2025-07-07 15:10:08+00:00,0.2915,0.7085
2025-07-07 15:20:07+00:00,0.2915,0.7085
2025-07-07 15:30:07+00:00,0.2915,0.7085
2025-07-07 15:40:07+00:00,0.2925,0.7075
2025-07-07 15:50:07+00:00,0.2925,0.7075
2025-07-07 16:00:07+00:00,0.2915,0.7085
2025-07-07 16:10:07+00:00,0.2915,0.7085
2025-07-07 16:20:06+00:00,0.2865,0.7135
2025-07-07 16:30:07+00:00,0.2825,0.7175
2025-07-07 16:40:07+00:00,0.281,0.719
2025-07-07 16:50:07+00:00,0.287,0.713
2025-07-07 17:00:07+00:00,0.2895,0.7105
2025-07-07 17:10:07+00:00,0.2875,0.7125
2025-07-07 17:20:08+00:00,0.2855,0.7145
2025-07-07 17:30:07+00:00,0.29,0.71
2025-07-07 17:40:07+00:00,0.284,0.716
2025-07-07 17:50:07+00:00,0.284,0.716
2025-07-07 18:00:07+00:00,0.284,0.716
2025-07-07 18:10:08+00:00,0.2805,0.7195
2025-07-07 18:20:08+00:00,0.2805,0.7195
2025-07-07 18:30:07+00:00,0.2805,0.7195
2025-07-07 18:40:08+00:00,0.2805,0.7195
2025-07-07 18:50:07+00:00,0.2805,0.7195
2025-07-07 19:00:07+00:00,0.2805,0.7195
2025-07-07 19:10:07+00:00,0.2805,0.7195
2025-07-07 19:20:07+00:00,0.2805,0.7195
2025-07-07 19:30:08+00:00,0.2805,0.7195
2025-07-07 19:40:07+00:00,0.2805,0.7195
2025-07-07 19:50:07+00:00,0.286,0.714
2025-07-07 20:00:07+00:00,0.286,0.714
2025-07-07 20:10:07+00:00,0.286,0.714
2025-07-07 20:20:07+00:00,0.287,0.713
2025-07-07 20:30:07+00:00,0.287,0.713
2025-07-07 20:40:07+00:00,0.287,0.713
2025-07-07 20:50:08+00:00,0.2905,0.7095
2025-07-07 21:00:07+00:00,0.322,0.678
2025-07-07 21:10:07+00:00,0.329,0.671
2025-07-07 21:20:08+00:00,0.32,0.68
2025-07-07 21:30:07+00:00,0.3305,0.6695
2025-07-07 21:40:07+00:00,0.3285,0.6715
2025-07-07 21:50:07+00:00,0.3285,0.6715
2025-07-07 22:00:08+00:00,0.3305,0.6695
2025-07-07 22:10:07+00:00,0.3295,0.6705
2025-07-07 22:20:07+00:00,0.3265,0.6735
2025-07-07 22:30:07+00:00,0.327,0.673
2025-07-07 22:40:07+00:00,0.3145,0.6855
2025-07-07 22:50:08+00:00,0.319,0.681
2025-07-07 23:00:06+00:00,0.302,0.698
2025-07-07 23:10:07+00:00,0.281,0.719
2025-07-07 23:20:07+00:00,0.2855,0.7145
2025-07-07 23:30:07+00:00,0.283,0.717
2025-07-07 23:40:07+00:00,0.2885,0.7115
2025-07-07 23:50:07+00:00,0.281,0.719
2025-07-08 00:00:08+00:00,0.281,0.719
2025-07-08 00:10:07+00:00,0.284,0.716
2025-07-08 00:20:08+00:00,0.2915,0.7085
2025-07-08 00:30:08+00:00,0.2905,0.7095
2025-07-08 00:40:07+00:00,0.293,0.707
2025-07-08 00:50:07+00:00,0.2875,0.7125
2025-07-08 01:00:07+00:00,0.2925,0.7075
2025-07-08 01:10:07+00:00,0.2905,0.7095
2025-07-08 01:20:07+00:00,0.289,0.711
2025-07-08 01:30:07+00:00,0.2915,0.7085
2025-07-08 01:40:08+00:00,0.2915,0.7085
2025-07-08 01:50:07+00:00,0.2965,0.7035
2025-07-08 02:00:07+00:00,0.297,0.703
2025-07-08 02:10:08+00:00,0.297,0.703
2025-07-08 02:20:07+00:00,0.2965,0.7035
2025-07-08 02:30:07+00:00,0.297,0.703
2025-07-08 02:40:07+00:00,0.297,0.703
2025-07-08 02:50:07+00:00,0.3045,0.6955
2025-07-08 03:00:07+00:00,0.305,0.695
2025-07-08 03:10:07+00:00,0.3085,0.6915
2025-07-08 03:20:07+00:00,0.334,0.666
2025-07-08 03:30:08+00:00,0.3335,0.6665
2025-07-08 03:40:07+00:00,0.324,0.676
2025-07-08 03:50:06+00:00,0.324,0.676
2025-07-08 04:00:08+00:00,0.352,0.648
2025-07-08 04:10:07+00:00,0.382,0.618
2025-07-08 04:20:08+00:00,0.3765,0.6235
2025-07-08 04:30:07+00:00,0.424,0.576
2025-07-08 04:40:07+00:00,0.4075,0.5925
2025-07-08 04:50:07+00:00,0.3905,0.6095
2025-07-08 05:00:08+00:00,0.4005,0.5995
2025-07-08 05:10:08+00:00,0.4005,0.5995
2025-07-08 05:20:07+00:00,0.4005,0.5995
2025-07-08 05:30:07+00:00,0.4005,0.5995
2025-07-08 05:40:08+00:00,0.402,0.598
2025-07-08 05:50:08+00:00,0.402,0.598
2025-07-08 06:00:08+00:00,0.402,0.598
2025-07-08 06:10:07+00:00,0.4025,0.5975
2025-07-08 06:20:07+00:00,0.388,0.612
2025-07-08 06:30:06+00:00,0.3845,0.6155
2025-07-08 06:40:07+00:00,0.3845,0.6155
2025-07-08 06:50:08+00:00,0.374,0.626
2025-07-08 07:00:07+00:00,0.3835,0.6165
2025-07-08 07:10:07+00:00,0.3735,0.6265
2025-07-08 07:20:07+00:00,0.3735,0.6265
2025-07-08 07:30:08+00:00,0.3735,0.6265
2025-07-08 07:40:07+00:00,0.3735,0.6265
2025-07-08 07:50:07+00:00,0.3735,0.6265
2025-07-08 08:00:07+00:00,0.3735,0.6265
2025-07-08 08:10:07+00:00,0.3735,0.6265
2025-07-08 08:20:07+00:00,0.3735,0.6265
2025-07-08 08:30:07+00:00,0.362,0.638
2025-07-08 08:40:07+00:00,0.36,0.64
2025-07-08 08:50:07+00:00,0.362,0.638
2025-07-08 09:00:07+00:00,0.3565,0.6435
2025-07-08 09:10:08+00:00,0.3505,0.6495
2025-07-08 09:20:07+00:00,0.363,0.637
2025-07-08 09:30:07+00:00,0.363,0.637
2025-07-08 09:40:07+00:00,0.3595,0.6405
2025-07-08 09:50:06+00:00,0.359,0.641
2025-07-08 10:00:07+00:00,0.3575,0.6425
2025-07-08 10:10:07+00:00,0.3455,0.6545
2025-07-08 10:20:08+00:00,0.3455,0.6545
2025-07-08 10:30:08+00:00,0.3455,0.6545
2025-07-08 10:40:07+00:00,0.3625,0.6375
2025-07-08 10:50:08+00:00,0.3605,0.6395
2025-07-08 11:00:07+00:00,0.3635,0.6365
2025-07-08 11:10:07+00:00,0.3635,0.6365
2025-07-08 11:20:07+00:00,0.3535,0.6465
2025-07-08 11:30:07+00:00,0.3475,0.6525
2025-07-08 11:40:08+00:00,0.347,0.653
2025-07-08 11:50:08+00:00,0.347,0.653
2025-07-08 12:00:07+00:00,0.347,0.653
2025-07-08 12:10:07+00:00,0.347,0.653
2025-07-08 12:20:07+00:00,0.347,0.653
2025-07-08 12:30:07+00:00,0.347,0.653
2025-07-08 12:40:07+00:00,0.347,0.653
2025-07-08 12:50:06+00:00,0.347,0.653
2025-07-08 13:00:07+00:00,0.3255,0.6745
2025-07-08 13:10:08+00:00,0.3275,0.6725
2025-07-08 13:20:07+00:00,0.3285,0.6715
2025-07-08 13:30:07+00:00,0.3265,0.6735
2025-07-08 13:40:07+00:00,0.3235,0.6765
2025-07-08 13:50:07+00:00,0.3385,0.6615
2025-07-08 14:00:08+00:00,0.3385,0.6615
2025-07-08 14:10:07+00:00,0.345,0.655
2025-07-08 14:20:07+00:00,0.345,0.655
2025-07-08 14:30:07+00:00,0.345,0.655
2025-07-08 14:40:07+00:00,0.345,0.655
2025-07-08 14:50:07+00:00,0.3455,0.6545
2025-07-08 15:00:07+00:00,0.3545,0.6455
2025-07-08 15:10:08+00:00,0.3525,0.6475
2025-07-08 15:20:08+00:00,0.3485,0.6515
2025-07-08 15:30:07+00:00,0.344,0.656
2025-07-08 15:40:07+00:00,0.344,0.656
2025-07-08 15:50:07+00:00,0.344,0.656
2025-07-08 16:00:07+00:00,0.344,0.656
2025-07-08 16:10:07+00:00,0.3545,0.6455
2025-07-08 16:20:07+00:00,0.354,0.646
2025-07-08 16:30:07+00:00,0.356,0.644
2025-07-08 16:40:08+00:00,0.356,0.644
2025-07-08 16:50:08+00:00,0.3565,0.6435
2025-07-08 17:00:08+00:00,0.3585,0.6415
2025-07-08 17:10:08+00:00,0.364,0.636
2025-07-08 17:20:07+00:00,0.3545,0.6455
2025-07-08 17:30:08+00:00,0.364,0.636
2025-07-08 17:40:07+00:00,0.3665,0.6335
2025-07-08 17:50:21+00:00,0.368,0.632
2025-07-08 18:00:07+00:00,0.3715,0.6285
2025-07-08 18:10:07+00:00,0.372,0.628
2025-07-08 18:20:08+00:00,0.378,0.622
2025-07-08 18:30:07+00:00,0.3735,0.6265
2025-07-08 18:40:08+00:00,0.384,0.616
2025-07-08 18:50:08+00:00,0.3795,0.6205
2025-07-08 19:00:08+00:00,0.3795,0.6205
2025-07-08 19:10:07+00:00,0.3795,0.6205
2025-07-08 19:20:07+00:00,0.3755,0.6245
2025-07-08 19:30:08+00:00,0.375,0.625
2025-07-08 19:40:09+00:00,0.376,0.624
2025-07-08 19:50:07+00:00,0.376,0.624
2025-07-08 20:00:07+00:00,0.376,0.624
2025-07-08 20:10:07+00:00,0.4095,0.5905
2025-07-08 20:20:08+00:00,0.4075,0.5925
2025-07-08 20:30:08+00:00,0.407,0.593
2025-07-08 20:40:08+00:00,0.408,0.592
2025-07-08 20:50:07+00:00,0.409,0.591
2025-07-08 21:00:07+00:00,0.4305,0.5695
2025-07-08 21:10:07+00:00,0.4215,0.5785
2025-07-08 21:20:07+00:00,0.431,0.569
2025-07-08 21:30:07+00:00,0.428,0.572
2025-07-08 21:40:08+00:00,0.431,0.569
2025-07-08 21:50:07+00:00,0.4315,0.5685
2025-07-08 22:00:07+00:00,0.442,0.558
2025-07-08 22:10:08+00:00,0.4185,0.5815
2025-07-08 22:20:08+00:00,0.442,0.558
2025-07-08 22:30:07+00:00,0.4435,0.5565
2025-07-08 22:40:07+00:00,0.4295,0.5705
2025-07-08 22:50:07+00:00,0.429,0.571
2025-07-08 23:00:07+00:00,0.435,0.565
2025-07-08 23:10:07+00:00,0.4,0.6
2025-07-08 23:20:07+00:00,0.3945,0.6055
2025-07-08 23:30:08+00:00,0.3975,0.6025
2025-07-08 23:40:07+00:00,0.417,0.583
2025-07-08 23:50:08+00:00,0.417,0.583
2025-07-09 00:00:07+00:00,0.3975,0.6025
2025-07-09 00:10:08+00:00,0.3895,0.6105
2025-07-09 00:20:08+00:00,0.3735,0.6265
2025-07-09 00:30:07+00:00,0.379,0.621
2025-07-09 00:40:07+00:00,0.3855,0.6145
2025-07-09 00:50:09+00:00,0.3775,0.6225
2025-07-09 01:00:08+00:00,0.3865,0.6135
2025-07-09 01:10:07+00:00,0.3815,0.6185
2025-07-09 01:20:07+00:00,0.3825,0.6175
2025-07-09 01:30:07+00:00,0.3875,0.6125
2025-07-09 01:40:08+00:00,0.387,0.613
2025-07-09 01:50:08+00:00,0.3845,0.6155
2025-07-09 02:00:07+00:00,0.3805,0.6195
2025-07-09 02:10:07+00:00,0.391,0.609
2025-07-09 02:20:07+00:00,0.383,0.617
2025-07-09 02:30:08+00:00,0.3885,0.6115
2025-07-09 02:40:07+00:00,0.398,0.602
2025-07-09 02:50:07+00:00,0.399,0.601
2025-07-09 03:00:07+00:00,0.401,0.599
2025-07-09 03:10:07+00:00,0.4,0.6
2025-07-09 03:20:07+00:00,0.414,0.586
2025-07-09 03:30:07+00:00,0.4135,0.5865
2025-07-09 03:40:07+00:00,0.4135,0.5865
2025-07-09 03:50:08+00:00,0.393,0.607
2025-07-09 04:00:08+00:00,0.392,0.608
2025-07-09 04:10:08+00:00,0.383,0.617
2025-07-09 04:20:07+00:00,0.373,0.627
2025-07-09 04:30:08+00:00,0.374,0.626
2025-07-09 04:40:09+00:00,0.342,0.658
2025-07-09 04:50:08+00:00,0.3475,0.6525
2025-07-09 05:00:08+00:00,0.349,0.651
2025-07-09 05:10:07+00:00,0.35,0.65
2025-07-09 05:20:07+00:00,0.35,0.65
2025-07-09 05:30:08+00:00,0.3475,0.6525
2025-07-09 05:40:07+00:00,0.351,0.649
2025-07-09 05:50:07+00:00,0.33,0.67
2025-07-09 06:00:08+00:00,0.3315,0.6685
2025-07-09 06:10:08+00:00,0.331,0.669
2025-07-09 06:20:08+00:00,0.356,0.644
2025-07-09 06:30:07+00:00,0.356,0.644
2025-07-09 06:40:07+00:00,0.356,0.644
2025-07-09 06:50:07+00:00,0.343,0.657
2025-07-09 07:00:08+00:00,0.3435,0.6565
2025-07-09 07:10:08+00:00,0.3515,0.6485
2025-07-09 07:20:07+00:00,0.36,0.64
2025-07-09 07:30:07+00:00,0.3625,0.6375
2025-07-09 07:40:07+00:00,0.3615,0.6385
2025-07-09 07:50:07+00:00,0.3715,0.6285
2025-07-09 08:00:08+00:00,0.3815,0.6185
2025-07-09 08:10:07+00:00,0.3795,0.6205
2025-07-09 08:20:07+00:00,0.3455,0.6545
2025-07-09 08:30:08+00:00,0.3455,0.6545
2025-07-09 08:40:07+00:00,0.3455,0.6545
2025-07-09 08:50:08+00:00,0.3465,0.6535
2025-07-09 09:00:07+00:00,0.3465,0.6535
2025-07-09 09:10:07+00:00,0.3465,0.6535
2025-07-09 09:20:07+00:00,0.346,0.654
2025-07-09 09:30:07+00:00,0.347,0.653
2025-07-09 09:40:07+00:00,0.347,0.653
2025-07-09 09:50:07+00:00,0.347,0.653
2025-07-09 10:00:07+00:00,0.3455,0.6545
2025-07-09 10:10:08+00:00,0.3455,0.6545
2025-07-09 10:20:08+00:00,0.346,0.654
2025-07-09 10:30:07+00:00,0.346,0.654
2025-07-09 10:40:08+00:00,0.3455,0.6545
2025-07-09 10:50:07+00:00,0.345,0.655
2025-07-09 11:00:08+00:00,0.345,0.655
2025-07-09 11:10:08+00:00,0.345,0.655
2025-07-09 11:20:08+00:00,0.345,0.655
2025-07-09 11:30:08+00:00,0.345,0.655
2025-07-09 11:40:08+00:00,0.346,0.654
2025-07-09 11:50:08+00:00,0.346,0.654
2025-07-09 12:00:08+00:00,0.358,0.642
2025-07-09 12:10:08+00:00,0.365,0.635
2025-07-09 12:20:08+00:00,0.363,0.637
2025-07-09 12:30:08+00:00,0.363,0.637
2025-07-09 12:40:09+00:00,0.3555,0.6445
2025-07-09 12:50:07+00:00,0.3555,0.6445
2025-07-09 13:00:08+00:00,0.3595,0.6405
2025-07-09 13:10:08+00:00,0.3625,0.6375
2025-07-09 13:20:07+00:00,0.3625,0.6375
2025-07-09 13:30:08+00:00,0.366,0.634
2025-07-09 13:40:07+00:00,0.3685,0.6315
2025-07-09 13:50:07+00:00,0.3685,0.6315
2025-07-09 14:00:07+00:00,0.3685,0.6315
2025-07-09 14:10:09+00:00,0.3685,0.6315
2025-07-09 14:20:09+00:00,0.3685,0.6315
2025-07-09 14:30:07+00:00,0.3685,0.6315
2025-07-09 14:40:08+00:00,0.3685,0.6315
2025-07-09 14:50:08+00:00,0.3685,0.6315
2025-07-09 15:00:08+00:00,0.3635,0.6365
2025-07-09 15:10:08+00:00,0.3645,0.6355
2025-07-09 15:20:08+00:00,0.365,0.635
2025-07-09 15:30:07+00:00,0.354,0.646
2025-07-09 15:40:08+00:00,0.3535,0.6465
2025-07-09 15:50:08+00:00,0.3535,0.6465
2025-07-09 16:00:09+00:00,0.353,0.647
2025-07-09 16:10:08+00:00,0.365,0.635
2025-07-09 16:20:08+00:00,0.367,0.633
2025-07-09 16:30:08+00:00,0.355,0.645
2025-07-09 16:40:09+00:00,0.3605,0.6395
2025-07-09 16:50:07+00:00,0.359,0.641
2025-07-09 17:00:08+00:00,0.355,0.645
2025-07-09 17:10:08+00:00,0.35,0.65
2025-07-09 17:20:07+00:00,0.353,0.647
2025-07-09 17:30:09+00:00,0.353,0.647
2025-07-09 17:40:09+00:00,0.35,0.65
2025-07-09 17:50:07+00:00,0.35,0.65
2025-07-09 18:00:07+00:00,0.3505,0.6495
2025-07-09 18:10:08+00:00,0.3585,0.6415
2025-07-09 18:20:08+00:00,0.3625,0.6375
2025-07-09 18:30:07+00:00,0.3685,0.6315
2025-07-09 18:40:08+00:00,0.3585,0.6415
2025-07-09 18:50:08+00:00,0.358,0.642
2025-07-09 19:00:08+00:00,0.3555,0.6445
2025-07-09 19:10:08+00:00,0.3565,0.6435
2025-07-09 19:20:08+00:00,0.356,0.644
2025-07-09 19:30:07+00:00,0.3565,0.6435
2025-07-09 19:40:08+00:00,0.3575,0.6425
2025-07-09 19:50:08+00:00,0.358,0.642
2025-07-09 20:00:07+00:00,0.3565,0.6435
2025-07-09 20:10:07+00:00,0.355,0.645
2025-07-09 20:20:08+00:00,0.3555,0.6445
2025-07-09 20:30:07+00:00,0.358,0.642
2025-07-09 20:40:08+00:00,0.355,0.645
2025-07-09 20:50:07+00:00,0.3575,0.6425
2025-07-09 21:00:08+00:00,0.357,0.643
2025-07-09 21:10:08+00:00,0.369,0.631
2025-07-09 21:20:08+00:00,0.3545,0.6455
2025-07-09 21:30:08+00:00,0.3545,0.6455
2025-07-09 21:40:09+00:00,0.3545,0.6455
2025-07-09 21:50:08+00:00,0.357,0.643
2025-07-09 22:00:08+00:00,0.356,0.644
2025-07-09 22:10:08+00:00,0.3635,0.6365
2025-07-09 22:20:08+00:00,0.3605,0.6395
2025-07-09 22:30:08+00:00,0.3605,0.6395
2025-07-09 22:40:08+00:00,0.3605,0.6395
2025-07-09 22:50:08+00:00,0.353,0.647
2025-07-09 23:00:08+00:00,0.358,0.642
2025-07-09 23:10:08+00:00,0.3585,0.6415
2025-07-09 23:20:07+00:00,0.3595,0.6405
2025-07-09 23:30:07+00:00,0.358,0.642
2025-07-09 23:40:08+00:00,0.36,0.64
2025-07-09 23:50:07+00:00,0.361,0.639
2025-07-10 00:00:08+00:00,0.3645,0.6355
2025-07-10 00:10:08+00:00,0.362,0.638
2025-07-10 00:20:09+00:00,0.361,0.639
2025-07-10 00:30:08+00:00,0.36,0.64
2025-07-10 00:40:07+00:00,0.362,0.638
2025-07-10 00:50:08+00:00,0.369,0.631
2025-07-10 01:00:08+00:00,0.3725,0.6275
2025-07-10 01:10:07+00:00,0.363,0.637
2025-07-10 01:20:08+00:00,0.364,0.636
2025-07-10 01:30:07+00:00,0.374,0.626
2025-07-10 01:40:08+00:00,0.3655,0.6345
2025-07-10 01:50:09+00:00,0.363,0.637
2025-07-10 02:00:08+00:00,0.371,0.629
2025-07-10 02:10:08+00:00,0.399,0.601
2025-07-10 02:20:08+00:00,0.392,0.608
2025-07-10 02:30:08+00:00,0.4115,0.5885
2025-07-10 02:40:08+00:00,0.403,0.597
2025-07-10 02:50:08+00:00,0.402,0.598
2025-07-10 03:00:08+00:00,0.3955,0.6045
2025-07-10 03:10:08+00:00,0.395,0.605
2025-07-10 03:20:08+00:00,0.3845,0.6155
2025-07-10 03:30:08+00:00,0.396,0.604
2025-07-10 03:40:06+00:00,0.399,0.601
2025-07-10 03:50:07+00:00,0.4015,0.5985
2025-07-10 04:00:09+00:00,0.412,0.588
2025-07-10 04:10:08+00:00,0.4255,0.5745
2025-07-10 04:20:08+00:00,0.4675,0.5325
2025-07-10 04:30:08+00:00,0.4175,0.5825
2025-07-10 04:40:46+00:00,0.4225,0.5775
2025-07-10 04:50:09+00:00,0.36,0.64
2025-07-10 05:00:08+00:00,0.261,0.739
2025-07-10 05:10:08+00:00,0.255,0.745
2025-07-10 05:20:08+00:00,0.2765,0.7235
2025-07-10 05:30:07+00:00,0.248,0.752
2025-07-10 05:40:14+00:00,0.273,0.727
2025-07-10 05:50:09+00:00,0.472,0.528
2025-07-10 06:00:08+00:00,0.302,0.698
2025-07-10 06:10:08+00:00,0.302,0.698
2025-07-10 06:20:59+00:00,0.29,0.71
2025-07-10 06:30:08+00:00,0.2925,0.7075
2025-07-10 06:40:08+00:00,0.298,0.702
2025-07-10 06:50:08+00:00,0.296,0.704
2025-07-10 07:00:08+00:00,0.297,0.703
